"Term ID",Name,URL,"Deletion Status"
185866,"iphone app switcher",https://swp.thedrive.com/tags/iphone-app-switcher,
185867,"iPhone Apps",https://swp.thedrive.com/tags/iphone-apps,
185868,"iphone apps fitness",https://swp.thedrive.com/tags/iphone-apps-fitness,
185869,"iPhone bend",https://swp.thedrive.com/tags/iphone-bend,
185870,"iPhone birthday",https://swp.thedrive.com/tags/iphone-birthday,
185871,"iPhone bug",https://swp.thedrive.com/tags/iphone-bug,
185872,"iPhone burst mode",https://swp.thedrive.com/tags/iphone-burst-mode,
185873,"iphone camera",https://swp.thedrive.com/tags/iphone-camera,
185874,"iphone camera 6 plus replace program",https://swp.thedrive.com/tags/iphone-camera-6-plus-replace-program,
185875,"iPhone cases",https://swp.thedrive.com/tags/iphone-cases,
185876,"iPhone deals",https://swp.thedrive.com/tags/iphone-deals,
185877,"iphone discount",https://swp.thedrive.com/tags/iphone-discount,
185878,"iphone earbuds",https://swp.thedrive.com/tags/iphone-earbuds,
185879,"Iphone Event",https://swp.thedrive.com/tags/iphone-event,
185880,"iPhone events",https://swp.thedrive.com/tags/iphone-events,
185881,"Iphone Games",https://swp.thedrive.com/tags/iphone-games,
185882,"iphone headphones",https://swp.thedrive.com/tags/iphone-headphones,
185883,"iphone hints",https://swp.thedrive.com/tags/iphone-hints,
185884,"iPhone leak",https://swp.thedrive.com/tags/iphone-leak,
185885,"iphone line",https://swp.thedrive.com/tags/iphone-line,
185886,"iphone notifications",https://swp.thedrive.com/tags/iphone-notifications,
185887,"iphone os",https://swp.thedrive.com/tags/iphone-os,
185888,"iPhone photography",https://swp.thedrive.com/tags/iphone-photography,
185889,"iPhone Photography Awards",https://swp.thedrive.com/tags/iphone-photography-awards,
185890,"iphone pre-order",https://swp.thedrive.com/tags/iphone-pre-order,
185891,"iphone price",https://swp.thedrive.com/tags/iphone-price,
185892,"iphone repair",https://swp.thedrive.com/tags/iphone-repair,
185893,"iphone sales",https://swp.thedrive.com/tags/iphone-sales,
185894,"iPhone SE",https://swp.thedrive.com/tags/iphone-se,
185895,"iPhone Smudging",https://swp.thedrive.com/tags/iphone-smudging,
185896,"iPhone Storage",https://swp.thedrive.com/tags/iphone-storage,
185897,"iphone store",https://swp.thedrive.com/tags/iphone-store,
185898,"iphone theft",https://swp.thedrive.com/tags/iphone-theft,
185899,"iphone timeline",https://swp.thedrive.com/tags/iphone-timeline,
185900,"iPhone update",https://swp.thedrive.com/tags/iphone-update,
185901,"iPhone upgrade program",https://swp.thedrive.com/tags/iphone-upgrade-program,
185902,"iphone walmart",https://swp.thedrive.com/tags/iphone-walmart,
185903,"iphone x augmented reality",https://swp.thedrive.com/tags/iphone-x-augmented-reality,
185904,"iphone xr",https://swp.thedrive.com/tags/iphone-xr,
185905,"iphone xs",https://swp.thedrive.com/tags/iphone-xs,
185906,iphone2017,https://swp.thedrive.com/tags/iphone2017,
185907,iphone2018,https://swp.thedrive.com/tags/iphone2018,
185908,iPhone6,https://swp.thedrive.com/tags/iphone6,
185909,iPhoned,https://swp.thedrive.com/tags/iphoned,
185910,iphones,https://swp.thedrive.com/tags/iphones,
185911,iphoto,https://swp.thedrive.com/tags/iphoto,
185912,ipilimumab,https://swp.thedrive.com/tags/ipilimumab,
185913,IPL,https://swp.thedrive.com/tags/ipl,
185914,"IPO Silicon Valley",https://swp.thedrive.com/tags/ipo-silicon-valley,
185915,iPod,https://swp.thedrive.com/tags/ipod,
185916,"iPod Touch",https://swp.thedrive.com/tags/ipod-touch,
185917,"iPohne 6",https://swp.thedrive.com/tags/ipohne-6,
185918,ipos,https://swp.thedrive.com/tags/ipos,
185919,"ipos exchange",https://swp.thedrive.com/tags/ipos-exchange,
185920,"ipos stock market",https://swp.thedrive.com/tags/ipos-stock-market,
185921,"ipos stocks",https://swp.thedrive.com/tags/ipos-stocks,
185922,IPPA,https://swp.thedrive.com/tags/ippa,
185923,IPPAwards,https://swp.thedrive.com/tags/ippawards,
185924,"ips cells",https://swp.thedrive.com/tags/ips-cells,
185925,"IQ Exam",https://swp.thedrive.com/tags/iq-exam,
185926,"iq scores",https://swp.thedrive.com/tags/iq-scores,
185927,IRA,https://swp.thedrive.com/tags/ira,
185928,"IRA contributions",https://swp.thedrive.com/tags/ira-contributions,
185929,"IRA conversions",https://swp.thedrive.com/tags/ira-conversions,
185930,"IRA distributions",https://swp.thedrive.com/tags/ira-distributions,
185931,"Ira Forman",https://swp.thedrive.com/tags/ira-forman,
185932,"Ira Glass",https://swp.thedrive.com/tags/ira-glass,
185933,"IRA investment",https://swp.thedrive.com/tags/ira-investment,
185934,"IRA penalty",https://swp.thedrive.com/tags/ira-penalty,
185935,"IRA rollover",https://swp.thedrive.com/tags/ira-rollover,
185936,"ira rollovers",https://swp.thedrive.com/tags/ira-rollovers,
185937,"IRA taxation",https://swp.thedrive.com/tags/ira-taxation,
185938,"ira withdrawal",https://swp.thedrive.com/tags/ira-withdrawal,
185939,"IRA withdrawal exceptions",https://swp.thedrive.com/tags/ira-withdrawal-exceptions,
185940,"IRA withdrawal rules",https://swp.thedrive.com/tags/ira-withdrawal-rules,
185941,"IRA withdrawal taxes",https://swp.thedrive.com/tags/ira-withdrawal-taxes,
185942,"IRA withdrawals",https://swp.thedrive.com/tags/ira-withdrawals,
185943,IRAHelp.com,https://swp.thedrive.com/tags/irahelp-com,
185944,"Irakli Alasania",https://swp.thedrive.com/tags/irakli-alasania,
185945,Iran,https://swp.thedrive.com/tags/iran-2,
185946,"Iran agreement",https://swp.thedrive.com/tags/iran-agreement,
185947,"IRan Election",https://swp.thedrive.com/tags/iran-election,
185948,"Iran elections",https://swp.thedrive.com/tags/iran-elections,
185949,"iran fire",https://swp.thedrive.com/tags/iran-fire,
185950,"Iran Forum",https://swp.thedrive.com/tags/iran-forum,
185951,"iran interception",https://swp.thedrive.com/tags/iran-interception,
185952,"iran khamenei",https://swp.thedrive.com/tags/iran-khamenei,
185953,"Iran Nuclear Agreement",https://swp.thedrive.com/tags/iran-nuclear-agreement,
185954,"iran nuclear deadline",https://swp.thedrive.com/tags/iran-nuclear-deadline,
185955,"iran nuclear deal",https://swp.thedrive.com/tags/iran-nuclear-deal,
185956,"Iran nuclear negotiation",https://swp.thedrive.com/tags/iran-nuclear-negotiation,
185957,"Iran nuclear negotiations",https://swp.thedrive.com/tags/iran-nuclear-negotiations,
185958,"Iran nuclear Program",https://swp.thedrive.com/tags/iran-nuclear-program,
185959,"iran nukes",https://swp.thedrive.com/tags/iran-nukes,
185960,"Iran parliament",https://swp.thedrive.com/tags/iran-parliament,
185961,"Iran prison",https://swp.thedrive.com/tags/iran-prison,
185962,"Iran reactor",https://swp.thedrive.com/tags/iran-reactor,
185963,"Iran reduces nuclear program",https://swp.thedrive.com/tags/iran-reduces-nuclear-program,
185964,"Iran Sanction",https://swp.thedrive.com/tags/iran-sanction,
185965,"Iran Sanctions",https://swp.thedrive.com/tags/iran-sanctions,
185966,"Iran Supreme Leader",https://swp.thedrive.com/tags/iran-supreme-leader,
185967,"Iran Syria alliance",https://swp.thedrive.com/tags/iran-syria-alliance,
185968,"Iran TV interview",https://swp.thedrive.com/tags/iran-tv-interview,
185969,iran-contra,https://swp.thedrive.com/tags/iran-contra,
185970,"Iran. ambassador",https://swp.thedrive.com/tags/iran-ambassador,
185971,Iranian,https://swp.thedrive.com/tags/iranian,
185972,"Iranian banks",https://swp.thedrive.com/tags/iranian-banks,
185973,"Iranian economy",https://swp.thedrive.com/tags/iranian-economy,
185974,"iranian nuclear deal",https://swp.thedrive.com/tags/iranian-nuclear-deal,
185975,"Iranian politics",https://swp.thedrive.com/tags/iranian-politics,
185976,"Iranian Prisoners",https://swp.thedrive.com/tags/iranian-prisoners,
185977,"Iranian Youth",https://swp.thedrive.com/tags/iranian-youth,
185978,Iranian-American,https://swp.thedrive.com/tags/iranian-american,
185979,iranians,https://swp.thedrive.com/tags/iranians,
185980,"Iran’s Foreign Minister",https://swp.thedrive.com/tags/irans-foreign-minister,
185981,Iraq,https://swp.thedrive.com/tags/iraq-2,
185982,"Iraq Chaos",https://swp.thedrive.com/tags/iraq-chaos,
185983,"Iraq crisis",https://swp.thedrive.com/tags/iraq-crisis,
185984,"iraq election",https://swp.thedrive.com/tags/iraq-election,
185985,"Iraq Fallujah battle",https://swp.thedrive.com/tags/iraq-fallujah-battle,
185986,"iraq iran",https://swp.thedrive.com/tags/iraq-iran,
185987,"iraq isis",https://swp.thedrive.com/tags/iraq-isis,
185988,"iraq parliament",https://swp.thedrive.com/tags/iraq-parliament,
185989,"Iraq refugees",https://swp.thedrive.com/tags/iraq-refugees,
185990,"iraq shia",https://swp.thedrive.com/tags/iraq-shia,
185991,"iraq sunni",https://swp.thedrive.com/tags/iraq-sunni,
185992,"Iraq terror",https://swp.thedrive.com/tags/iraq-terror,
185993,"iraq troops",https://swp.thedrive.com/tags/iraq-troops,
185994,"iraq war photo",https://swp.thedrive.com/tags/iraq-war-photo,
185995,"Iraq war veteran",https://swp.thedrive.com/tags/iraq-war-veteran,
185996,"Iraq weapons",https://swp.thedrive.com/tags/iraq-weapons,
185997,Iraqi,https://swp.thedrive.com/tags/iraqi,
185998,"Iraqi displacement",https://swp.thedrive.com/tags/iraqi-displacement,
185999,"iraqi elections",https://swp.thedrive.com/tags/iraqi-elections,
186000,"Iraqi forces move forward",https://swp.thedrive.com/tags/iraqi-forces-move-forward,
186001,"Iraqi helicopter crash",https://swp.thedrive.com/tags/iraqi-helicopter-crash,
186002,"Iraqi Prime Minister Haider al-Abadi",https://swp.thedrive.com/tags/iraqi-prime-minister-haider-al-abadi,
186003,"Iraqi refugees",https://swp.thedrive.com/tags/iraqi-refugees,
186004,"Iraqi special forces",https://swp.thedrive.com/tags/iraqi-special-forces,
186005,"Iraqiyya TV",https://swp.thedrive.com/tags/iraqiyya-tv,
186006,IRAs,https://swp.thedrive.com/tags/iras,
186007,"IRAs. traditional IRAs",https://swp.thedrive.com/tags/iras-traditional-iras,
186009,Irdeto,https://swp.thedrive.com/tags/irdeto,
186010,"ireland abortion referendum",https://swp.thedrive.com/tags/ireland-abortion-referendum,
186011,"ireland independence",https://swp.thedrive.com/tags/ireland-independence,
186012,"ireland mass grave",https://swp.thedrive.com/tags/ireland-mass-grave,
186013,"Ireland referendum",https://swp.thedrive.com/tags/ireland-referendum,
186014,"Ireland's Office of the Data Protection Commissioner",https://swp.thedrive.com/tags/irelands-office-of-the-data-protection-commissioner,
186015,"Irene Kim",https://swp.thedrive.com/tags/irene-kim,
186016,IRIB,https://swp.thedrive.com/tags/irib,
186017,iridophores,https://swp.thedrive.com/tags/iridophores,
186018,"irin carmon",https://swp.thedrive.com/tags/irin-carmon,
186019,"irina bokova",https://swp.thedrive.com/tags/irina-bokova,
186020,"Irina Ruppert",https://swp.thedrive.com/tags/irina-ruppert,
186021,"Irina Werning",https://swp.thedrive.com/tags/irina-werning,
186022,iris,https://swp.thedrive.com/tags/iris,
186023,"iris apfel",https://swp.thedrive.com/tags/iris-apfel,
186024,irish,https://swp.thedrive.com/tags/irish,
186025,"irish abortion referendum",https://swp.thedrive.com/tags/irish-abortion-referendum,
186026,"Irish bat family",https://swp.thedrive.com/tags/irish-bat-family,
186027,"Irish Culture",https://swp.thedrive.com/tags/irish-culture,
186028,"irish food",https://swp.thedrive.com/tags/irish-food,
186029,"irish mothers home",https://swp.thedrive.com/tags/irish-mothers-home,
186030,"irish pub",https://swp.thedrive.com/tags/irish-pub,
186031,"irish referendum",https://swp.thedrive.com/tags/irish-referendum,
186032,"Irish Repub",https://swp.thedrive.com/tags/irish-repub,
186033,"Irish Republican Army",https://swp.thedrive.com/tags/irish-republican-army,
186034,"irish sea",https://swp.thedrive.com/tags/irish-sea,
186035,"irish setter",https://swp.thedrive.com/tags/irish-setter,
186036,"Irish terrorism",https://swp.thedrive.com/tags/irish-terrorism,
186037,"irish whiskey",https://swp.thedrive.com/tags/irish-whiskey,
186038,"Irishman James Joyce",https://swp.thedrive.com/tags/irishman-james-joyce,
186039,"Irma Bule",https://swp.thedrive.com/tags/irma-bule,
186040,"Irma La Douce",https://swp.thedrive.com/tags/irma-la-douce,
186041,"Irman Khan",https://swp.thedrive.com/tags/irman-khan,
186042,IRNA,https://swp.thedrive.com/tags/irna,
186043,irobot,https://swp.thedrive.com/tags/irobot,
186044,"Irom Sharmila",https://swp.thedrive.com/tags/irom-sharmila,
186045,iron,https://swp.thedrive.com/tags/iron,
186046,"iron age",https://swp.thedrive.com/tags/iron-age,
186047,"Iron Bowl",https://swp.thedrive.com/tags/iron-bowl,
186048,"iron chef",https://swp.thedrive.com/tags/iron-chef,
186049,"Iron Man 3",https://swp.thedrive.com/tags/iron-man-3,
186050,"Iron Man 4",https://swp.thedrive.com/tags/iron-man-4,
186051,"Iron Man Three",https://swp.thedrive.com/tags/iron-man-three,
186052,"iron ore",https://swp.thedrive.com/tags/iron-ore,
186053,"iron supplements",https://swp.thedrive.com/tags/iron-supplements,
186054,"Iron Throne",https://swp.thedrive.com/tags/iron-throne,
186055,Ironing,https://swp.thedrive.com/tags/ironing,
186056,ironside,https://swp.thedrive.com/tags/ironside,
186057,ironworker,https://swp.thedrive.com/tags/ironworker,
186058,irony,https://swp.thedrive.com/tags/irony,
186059,"Irrational Exuberance",https://swp.thedrive.com/tags/irrational-exuberance,
186060,"Irrational Man",https://swp.thedrive.com/tags/irrational-man,
186061,Irrawaddy,https://swp.thedrive.com/tags/irrawaddy,
186062,"irresponsible spending",https://swp.thedrive.com/tags/irresponsible-spending,
186063,"Irresponsible Wall Street",https://swp.thedrive.com/tags/irresponsible-wall-street,
186064,"irrevocable life insurance trust",https://swp.thedrive.com/tags/irrevocable-life-insurance-trust,
186065,Irrigation,https://swp.thedrive.com/tags/irrigation,
186066,irritable,https://swp.thedrive.com/tags/irritable,
186067,"irritable bowel syndrome",https://swp.thedrive.com/tags/irritable-bowel-syndrome,
